2019-09-16 21:53:06,566  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\if.aiml
2019-09-16 21:53:06,570  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,571  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,573  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,574  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,574  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,574  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,577  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,578  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,578  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,578  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,579  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\if.aiml with 55 categories in 0.009973.2 secs
2019-09-16 21:53:06,579  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\in.aiml]
2019-09-16 21:53:06,579  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\in.aiml
2019-09-16 21:53:06,582  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,583  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\in.aiml with 20 categories in 0.003020.2 secs
2019-09-16 21:53:06,583  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\is.aiml]
2019-09-16 21:53:06,583  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\is.aiml
2019-09-16 21:53:06,587  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,587  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,587  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,587  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,587  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,589  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,590  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,593  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,594  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,594  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,594  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,595  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,595  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,596  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,598  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,600  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,601  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\is.aiml with 71 categories in 0.014934.2 secs
2019-09-16 21:53:06,601  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\it.aiml]
2019-09-16 21:53:06,601  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\it.aiml
2019-09-16 21:53:06,603  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,604  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,604  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,605  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,605  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,605  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,606  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,606  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,607  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,607  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\it.aiml with 26 categories in 0.004987.2 secs
2019-09-16 21:53:06,608  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\it_is.aiml]
2019-09-16 21:53:06,608  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\it_is.aiml
2019-09-16 21:53:06,612  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,612  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,612  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,614  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,614  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,615  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,616  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,617  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,618  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,620  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,620  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,621  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,622  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,624  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,624  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,627  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,627  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,627  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,627  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,628  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,628  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,629  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,631  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,631  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\it_is.aiml with 100 categories in 0.019975.2 secs
2019-09-16 21:53:06,632  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\i_want.aiml]
2019-09-16 21:53:06,632  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\i_want.aiml
2019-09-16 21:53:06,636  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,636  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,637  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,637  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,637  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,638  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,639  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,639  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,639  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,641  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,641  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,641  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,642  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,643  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,643  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,644  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,644  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,646  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\i_want.aiml with 51 categories in 0.010972.2 secs
2019-09-16 21:53:06,646  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\my.aiml]
2019-09-16 21:53:06,646  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\my.aiml
2019-09-16 21:53:06,651  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,652  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,652  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,653  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,654  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,654  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,655  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,656  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,656  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,658  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,659  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,660  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,661  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,661  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,662  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,662  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,663  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,663  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,664  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,664  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,665  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,666  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,666  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,667  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,668  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\my.aiml with 86 categories in 0.016951.2 secs
2019-09-16 21:53:06,668  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\SAY.aiml]
2019-09-16 21:53:06,668  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\SAY.aiml
2019-09-16 21:53:06,670  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,674  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\SAY.aiml with 22 categories in 0.003991.2 secs
2019-09-16 21:53:06,674  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\should_i.aiml]
2019-09-16 21:53:06,675  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\should_i.aiml
2019-09-16 21:53:06,678  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\should_i.aiml with 11 categories in 0.002992.2 secs
2019-09-16 21:53:06,679  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\that.aiml]
2019-09-16 21:53:06,679  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\that.aiml
2019-09-16 21:53:06,682  root       WARNING No version info, defaulting to 2.0
2019-09-16 21:53:06,683  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,684  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,684  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,685  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,685  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,686  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,686  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,686  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,687  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,687  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,689  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,692  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\that.aiml with 50 categories in 0.009973.2 secs
2019-09-16 21:53:06,692  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\that_is.aiml]
2019-09-16 21:53:06,692  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\that_is.aiml
2019-09-16 21:53:06,695  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,696  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,696  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,697  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,697  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,698  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,698  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,699  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,700  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,701  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,703  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,703  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,703  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,704  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,705  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,706  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\that_is.aiml with 52 categories in 0.010971.2 secs
2019-09-16 21:53:06,707  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\the.aiml]
2019-09-16 21:53:06,707  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\the.aiml
2019-09-16 21:53:06,711  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,711  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,711  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,715  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,717  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,720  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,722  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,724  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,726  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,727  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\the.aiml with 96 categories in 0.014988.2 secs
2019-09-16 21:53:06,727  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\there.aiml]
2019-09-16 21:53:06,727  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\there.aiml
2019-09-16 21:53:06,729  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,729  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,730  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,730  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,731  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,731  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,732  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,732  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,733  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,734  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,734  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,734  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,735  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,735  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,735  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,736  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,737  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\there.aiml with 28 categories in 0.008948.2 secs
2019-09-16 21:53:06,737  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\they.aiml]
2019-09-16 21:53:06,737  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\they.aiml
2019-09-16 21:53:06,739  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,740  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,740  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,741  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,742  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,742  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,743  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,743  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,744  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,744  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,744  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,744  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,744  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,744  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,745  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,792  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\they.aiml with 32 categories in 0.053856.2 secs
2019-09-16 21:53:06,792  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\we.aiml]
2019-09-16 21:53:06,792  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\we.aiml
2019-09-16 21:53:06,796  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,796  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,801  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,807  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,807  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,808  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,809  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,809  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,809  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,810  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,811  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,813  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,813  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,814  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\we.aiml with 48 categories in 0.017952.2 secs
2019-09-16 21:53:06,814  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\what.aiml]
2019-09-16 21:53:06,814  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\what.aiml
2019-09-16 21:53:06,826  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,826  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,827  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,829  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,831  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,833  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,833  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,833  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,833  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,833  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,839  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,841  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,841  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,842  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,848  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,851  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,856  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,856  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,865  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,867  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,869  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,869  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,870  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,870  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,870  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,871  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,871  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,873  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,873  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,875  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,875  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,878  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,885  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,887  root       DEBUG   Setting default value for attrib [index]
2019-09-16 21:53:06,889  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\what.aiml with 320 categories in 0.062832.2 secs
2019-09-16 21:53:06,889  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\what_is.aiml]
2019-09-16 21:53:06,889  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\defaults\phrases\what_is.aiml
2019-09-16 21:53:06,903  root       WARNING No version info, defaulting to 2.0
2019-09-16 21:53:06,905  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,905  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,906  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,906  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,907  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,907  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,908  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,908  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,908  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,908  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,909  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,909  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,909  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,909  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,910  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,910  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,911  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,912  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,912  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,912  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,913  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,913  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,914  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,914  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,914  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,915  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,916  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,917  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,917  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,917  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,918  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,918  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,918  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,919  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,921  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,926  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,927  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,928  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,929  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,930  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,930  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-16 21:53:06,931  root       DEBUG   Node has no content (text or children), default to <star/>
